datetime,discharge_cfs,quality_code,discharge_cms,valid
2006-11-08 00:00:00+00:00,121.0,A,3.4263384376320003,True
2006-11-09 00:00:00+00:00,125.0,A,3.539605824,True
2006-11-10 00:00:00+00:00,119.0,A,3.369704744448,True
2006-11-11 00:00:00+00:00,107.0,A,3.0299025853440003,True
2006-11-12 00:00:00+00:00,120.0,A,3.39802159104,True
2006-11-13 00:00:00+00:00,103.0,A,2.916635198976,True
2006-11-14 00:00:00+00:00,112.0,A,3.171486818304,True
2006-11-15 00:00:00+00:00,96.6,A,2.7354073807872,True
2006-11-16 00:00:00+00:00,106.0,A,3.001585738752,True
2006-11-17 00:00:00+00:00,107.0,A,3.0299025853440003,True
2006-11-18 00:00:00+00:00,104.0,A,2.9449520455680003,True
2006-11-19 00:00:00+00:00,101.0,A,2.8600015057920003,True
2006-11-20 00:00:00+00:00,99.6,A,2.8203579205632,True
2006-11-21 00:00:00+00:00,98.2,A,2.7807143353344004,True
2006-11-22 00:00:00+00:00,97.4,A,2.7580608580608,True
2006-11-23 00:00:00+00:00,97.4,A,2.7580608580608,True
2006-11-24 00:00:00+00:00,94.9,A,2.6872687415808003,True
2006-11-25 00:00:00+00:00,96.7,A,2.7382390654464,True
2006-11-26 00:00:00+00:00,97.0,A,2.746734119424,True
2006-11-27 00:00:00+00:00,91.6,A,2.5938231478272,True
2006-11-28 00:00:00+00:00,89.3,A,2.5286944006656,True
2006-11-29 00:00:00+00:00,84.6,A,2.3956052216832,True
2006-11-30 00:00:00+00:00,70.8,A,2.0048327387136,True
2006-12-01 00:00:00+00:00,86.9,A,2.4607339688448002,True
2006-12-02 00:00:00+00:00,83.9,A,2.3757834290688002,True
2006-12-03 00:00:00+00:00,58.2,A,1.6480404716544002,True
2006-12-04 00:00:00+00:00,63.6,A,1.8009514432512002,True
2006-12-05 00:00:00+00:00,75.1,A,2.1265951790592,True
2006-12-06 00:00:00+00:00,77.7,A,2.2002189801984002,True
2006-12-07 00:00:00+00:00,76.2,A,2.1577437103104002,True
2006-12-08 00:00:00+00:00,78.3,A,2.2172090881536,True
2006-12-09 00:00:00+00:00,82.8,A,2.3446348978176,True
2006-12-10 00:00:00+00:00,87.6,A,2.4805557614592,True
2006-12-11 00:00:00+00:00,95.2,A,2.6957637955584,True
2006-12-12 00:00:00+00:00,89.7,A,2.5400211393024,True
2006-12-13 00:00:00+00:00,88.2,A,2.4975458694144,True
2006-12-14 00:00:00+00:00,87.4,A,2.4748923921408004,True
2006-12-15 00:00:00+00:00,84.7,A,2.3984369063424,True
2006-12-16 00:00:00+00:00,81.3,A,2.3021596279296,True
2006-12-17 00:00:00+00:00,80.3,A,2.2738427813376,True
2006-12-18 00:00:00+00:00,79.6,A,2.2540209887232,True
2006-12-19 00:00:00+00:00,78.8,A,2.2313675114496,True
2006-12-20 00:00:00+00:00,78.5,A,2.222872457472,True
2006-12-21 00:00:00+00:00,72.1,A,2.0416446392832,True
2006-12-22 00:00:00+00:00,63.2,A,1.7896247046144,True
2006-12-23 00:00:00+00:00,62.8,A,1.7782979659776,True
2006-12-24 00:00:00+00:00,64.8,A,1.8349316591616,True
2006-12-25 00:00:00+00:00,51.9,A,1.4696443381248,True
2006-12-26 00:00:00+00:00,81.1,A,2.2964962586112,True
2006-12-27 00:00:00+00:00,83.8,A,2.3729517444095998,True
2006-12-28 00:00:00+00:00,83.1,A,2.3531299517952,True
2006-12-29 00:00:00+00:00,79.0,A,2.237030880768,True
2006-12-30 00:00:00+00:00,72.2,A,2.0444763239424,True
2006-12-31 00:00:00+00:00,59.7,A,1.6905157415424001,True
2007-01-01 00:00:00+00:00,66.0,A,1.868911875072,True
2007-01-02 00:00:00+00:00,61.7,A,1.7471494347264,True
2007-01-03 00:00:00+00:00,69.9,A,1.9793475767808002,True
2007-01-04 00:00:00+00:00,80.1,A,2.2681794120192,True
2007-01-05 00:00:00+00:00,76.7,A,2.1719021336064,True
2007-01-06 00:00:00+00:00,58.0,A,1.642377102336,True
2007-01-07 00:00:00+00:00,65.2,A,1.8462583977984002,True
2007-01-08 00:00:00+00:00,63.2,A,1.7896247046144,True
2007-01-09 00:00:00+00:00,66.0,A,1.868911875072,True
2007-01-10 00:00:00+00:00,68.9,A,1.9510307301888001,True
2007-01-11 00:00:00+00:00,70.7,A,2.0020010540544,True
2007-01-12 00:00:00+00:00,72.5,A,2.05297137792,True
2007-01-13 00:00:00+00:00,71.2,A,2.0161594773504,True
2007-01-14 00:00:00+00:00,65.9,A,1.8660801904128002,True
2007-01-15 00:00:00+00:00,43.4,A,1.2289511420928,True
2007-01-16 00:00:00+00:00,45.8,A,1.2969115739136,True
2007-01-17 00:00:00+00:00,56.7,A,1.6055652017664002,True
2007-01-18 00:00:00+00:00,61.2,A,1.7329910114304001,True
2007-01-19 00:00:00+00:00,61.9,A,1.7528128040448,True
2007-01-20 00:00:00+00:00,65.5,A,1.854753451776,True
2007-01-21 00:00:00+00:00,66.2,A,1.8745752443904002,True
2007-01-22 00:00:00+00:00,59.9,A,1.6961791108608,True
2007-01-23 00:00:00+00:00,58.8,A,1.6650305796095999,True
2007-01-24 00:00:00+00:00,60.9,A,1.7244959574528,True
2007-01-25 00:00:00+00:00,61.7,A,1.7471494347264,True
2007-01-26 00:00:00+00:00,63.2,A,1.7896247046144,True
2007-01-27 00:00:00+00:00,63.6,A,1.8009514432512002,True
2007-01-28 00:00:00+00:00,62.3,A,1.7641395426816,True
2007-01-29 00:00:00+00:00,60.3,A,1.7075058494975999,True
2007-01-30 00:00:00+00:00,61.9,A,1.7528128040448,True
2007-01-31 00:00:00+00:00,63.9,A,1.8094464972288,True
2007-02-01 00:00:00+00:00,55.1,A,1.5602582472192001,True
2007-02-02 00:00:00+00:00,57.5,A,1.62821867904,True
2007-02-03 00:00:00+00:00,62.6,A,1.7726345966592,True
2007-02-04 00:00:00+00:00,59.4,A,1.6820206875648,True
2007-02-05 00:00:00+00:00,60.7,A,1.7188325881344002,True
2007-02-06 00:00:00+00:00,62.0,A,1.7556444887040001,True
2007-02-07 00:00:00+00:00,64.3,A,1.8207732358656,True
2007-02-08 00:00:00+00:00,63.9,A,1.8094464972288,True
2007-02-09 00:00:00+00:00,62.3,A,1.7641395426816,True
2007-02-10 00:00:00+00:00,62.1,A,1.7584761733632002,True
2007-02-11 00:00:00+00:00,65.6,A,1.8575851364351998,True
2007-02-12 00:00:00+00:00,66.0,A,1.868911875072,True
2007-02-13 00:00:00+00:00,62.5,A,1.769802912,True
2007-02-14 00:00:00+00:00,60.7,A,1.7188325881344002,True
2007-02-15 00:00:00+00:00,57.6,A,1.6310503636992,True
2007-02-16 00:00:00+00:00,58.2,A,1.6480404716544002,True
2007-02-17 00:00:00+00:00,56.6,A,1.6027335171072001,True
2007-02-18 00:00:00+00:00,55.1,A,1.5602582472192001,True
2007-02-19 00:00:00+00:00,57.7,A,1.6338820483584002,True
2007-02-20 00:00:00+00:00,58.1,A,1.6452087869952001,True
2007-02-21 00:00:00+00:00,56.3,A,1.5942384631296,True
2007-02-22 00:00:00+00:00,57.3,A,1.6225553097216,True
2007-02-23 00:00:00+00:00,59.2,A,1.6763573182464002,True
2007-02-24 00:00:00+00:00,58.2,A,1.6480404716544002,True
2007-02-25 00:00:00+00:00,51.6,A,1.4611492841472,True
2007-02-26 00:00:00+00:00,56.7,A,1.6055652017664002,True
2007-02-27 00:00:00+00:00,56.4,A,1.5970701477888,True
2007-02-28 00:00:00+00:00,54.9,A,1.5545948779008,True
2007-03-01 00:00:00+00:00,46.9,A,1.3280601051648,True
2007-03-02 00:00:00+00:00,42.9,A,1.2147927187968,True
2007-03-03 00:00:00+00:00,44.4,A,1.2572679886848,True
2007-03-04 00:00:00+00:00,54.1,A,1.5319414006272,True
2007-03-05 00:00:00+00:00,61.3,A,1.7358226960896,True
2007-03-06 00:00:00+00:00,59.9,A,1.6961791108608,True
2007-03-07 00:00:00+00:00,62.6,A,1.7726345966592,True
2007-03-08 00:00:00+00:00,66.7,A,1.8887336676864002,True
2007-03-09 00:00:00+00:00,64.0,A,1.812278181888,True
2007-03-10 00:00:00+00:00,68.7,A,1.9453673608704,True
2007-03-11 00:00:00+00:00,69.9,A,1.9793475767808002,True
2007-03-12 00:00:00+00:00,78.9,A,2.2341991961088,True
2007-03-13 00:00:00+00:00,103.0,A,2.916635198976,True
2007-03-14 00:00:00+00:00,133.0,A,3.766140596736,True
2007-03-15 00:00:00+00:00,153.0,A,4.332477528576,True
2007-03-16 00:00:00+00:00,168.0,A,4.7572302274560005,True
2007-03-17 00:00:00+00:00,187.0,A,5.295250312704,True
2007-03-18 00:00:00+00:00,228.0,A,6.456241022976,True
2007-03-19 00:00:00+00:00,253.0,A,7.164162187776,True
2007-03-20 00:00:00+00:00,265.0,A,7.50396434688,True
2007-03-21 00:00:00+00:00,272.0,A,7.702182273024,True
2007-03-22 00:00:00+00:00,234.0,A,6.626142102528,True
2007-03-23 00:00:00+00:00,216.0,A,6.116438863872,True
2007-03-24 00:00:00+00:00,213.0,A,6.031488324096,True
2007-03-25 00:00:00+00:00,200.0,A,5.6633693184,True
2007-03-26 00:00:00+00:00,200.0,A,5.6633693184,True
2007-03-27 00:00:00+00:00,220.0,A,6.2297062502400005,True
2007-03-28 00:00:00+00:00,255.0,A,7.22079588096,True
2007-03-29 00:00:00+00:00,219.0,A,6.201389403648,True
2007-03-30 00:00:00+00:00,200.0,A,5.6633693184,True
2007-03-31 00:00:00+00:00,186.0,A,5.266933466112,True
2007-04-01 00:00:00+00:00,177.0,A,5.0120818467840005,True
2007-04-02 00:00:00+00:00,174.0,A,4.9271313070080005,True
2007-04-03 00:00:00+00:00,177.0,A,5.0120818467840005,True
2007-04-04 00:00:00+00:00,189.0,A,5.351884005888,True
2007-04-05 00:00:00+00:00,222.0,A,6.286339943424,True
2007-04-06 00:00:00+00:00,248.0,A,7.022577954816001,True
2007-04-07 00:00:00+00:00,274.0,A,7.758815966208,True
2007-04-08 00:00:00+00:00,275.0,A,7.7871328128,True
2007-04-09 00:00:00+00:00,268.0,A,7.588914886656,True
2007-04-10 00:00:00+00:00,268.0,A,7.588914886656,True
2007-04-11 00:00:00+00:00,231.0,A,6.541191562752,True
2007-04-12 00:00:00+00:00,216.0,A,6.116438863872,True
2007-04-13 00:00:00+00:00,198.0,A,5.606735625216,True
2007-04-14 00:00:00+00:00,185.0,A,5.23861661952,True
2007-04-15 00:00:00+00:00,190.0,A,5.38020085248,True
2007-04-16 00:00:00+00:00,214.0,A,6.0598051706880005,True
2007-04-17 00:00:00+00:00,232.0,A,6.569508409344,True
2007-04-18 00:00:00+00:00,223.0,A,6.314656790016,True
2007-04-19 00:00:00+00:00,227.0,A,6.427924176384,True
2007-04-20 00:00:00+00:00,258.0,A,7.305746420736,True
2007-04-21 00:00:00+00:00,307.0,A,8.693271903744,True
2007-04-22 00:00:00+00:00,290.0,A,8.21188551168,True
2007-04-23 00:00:00+00:00,293.0,A,8.296836051456001,True
2007-04-24 00:00:00+00:00,295.0,A,8.35346974464,True
2007-04-25 00:00:00+00:00,269.0,A,7.617231733248,True
2007-04-26 00:00:00+00:00,267.0,A,7.560598040064,True
2007-04-27 00:00:00+00:00,279.0,A,7.900400199168001,True
2007-04-28 00:00:00+00:00,367.0,A,10.392282699264001,True
2007-04-29 00:00:00+00:00,563.0,A,15.942384631296001,True
2007-04-30 00:00:00+00:00,753.0,A,21.322585483776,True
2007-05-01 00:00:00+00:00,887.0,A,25.117042927104002,True
2007-05-02 00:00:00+00:00,932.0,A,26.391301023744,True
2007-05-03 00:00:00+00:00,902.0,A,25.541795625984,True
2007-05-04 00:00:00+00:00,812.0,A,22.993279432704,True
2007-05-05 00:00:00+00:00,631.0,A,17.867930199552,True
2007-05-06 00:00:00+00:00,510.0,A,14.44159176192,True
2007-05-07 00:00:00+00:00,428.0,A,12.119610341376001,True
2007-05-08 00:00:00+00:00,386.0,A,10.930302784512,True
2007-05-09 00:00:00+00:00,395.0,A,11.18515440384,True
2007-05-10 00:00:00+00:00,451.0,A,12.770897812992,True
2007-05-11 00:00:00+00:00,636.0,A,18.009514432512,True
2007-05-12 00:00:00+00:00,953.0,A,26.985954802176,True
2007-05-13 00:00:00+00:00,1170.0,A,33.13071051264,True
2007-05-14 00:00:00+00:00,1270.0,A,35.96239517184,True
2007-05-15 00:00:00+00:00,1330.0,A,37.661405967360004,True
2007-05-16 00:00:00+00:00,1350.0,A,38.2277428992,True
2007-05-17 00:00:00+00:00,1260.0,A,35.67922670592,True
2007-05-18 00:00:00+00:00,1240.0,A,35.11288977408,True
2007-05-19 00:00:00+00:00,1300.0,A,36.8119005696,True
2007-05-20 00:00:00+00:00,1370.0,A,38.79407983104,True
2007-05-21 00:00:00+00:00,1280.0,A,36.24556363776,True
2007-05-22 00:00:00+00:00,1200.0,A,33.9802159104,True
2007-05-23 00:00:00+00:00,857.0,A,24.267537529344,True
2007-05-24 00:00:00+00:00,669.0,A,18.943970370048,True
2007-05-25 00:00:00+00:00,558.0,A,15.800800398336001,True
2007-05-26 00:00:00+00:00,522.0,A,14.781393921024,True
2007-05-27 00:00:00+00:00,604.0,A,17.103375341568,True
2007-05-28 00:00:00+00:00,855.0,A,24.21090383616,True
2007-05-29 00:00:00+00:00,1030.0,A,29.166351989760003,True
2007-05-30 00:00:00+00:00,867.0,A,24.550705995264,True
2007-05-31 00:00:00+00:00,854.0,A,24.182586989568,True
2007-06-01 00:00:00+00:00,967.0,A,27.382390654464,True
2007-06-02 00:00:00+00:00,1050.0,A,29.7326889216,True
2007-06-03 00:00:00+00:00,1150.0,A,32.5643735808,True
2007-06-04 00:00:00+00:00,1120.0,A,31.71486818304,True
2007-06-05 00:00:00+00:00,1240.0,A,35.11288977408,True
2007-06-06 00:00:00+00:00,1140.0,A,32.28120511488,True
2007-06-07 00:00:00+00:00,773.0,A,21.888922415616,True
2007-06-08 00:00:00+00:00,598.0,A,16.933474262016002,True
2007-06-09 00:00:00+00:00,606.0,A,17.160009034752,True
2007-06-10 00:00:00+00:00,803.0,A,22.738427813376,True
2007-06-11 00:00:00+00:00,985.0,A,27.892093893120002,True
2007-06-12 00:00:00+00:00,1140.0,A,32.28120511488,True
2007-06-13 00:00:00+00:00,966.0,A,27.354073807872002,True
2007-06-14 00:00:00+00:00,1010.0,A,28.60001505792,True
2007-06-15 00:00:00+00:00,1090.0,A,30.865362785280002,True
2007-06-16 00:00:00+00:00,1180.0,A,33.41387897856,True
2007-06-17 00:00:00+00:00,1210.0,A,34.26338437632,True
2007-06-18 00:00:00+00:00,1080.0,A,30.58219431936,True
2007-06-19 00:00:00+00:00,913.0,A,25.853280938496,True
2007-06-20 00:00:00+00:00,841.0,A,23.814467983872,True
2007-06-21 00:00:00+00:00,808.0,A,22.880012046336002,True
2007-06-22 00:00:00+00:00,748.0,A,21.181001250816,True
2007-06-23 00:00:00+00:00,684.0,A,19.368723068928002,True
2007-06-24 00:00:00+00:00,679.0,A,19.227138835968,True
2007-06-25 00:00:00+00:00,637.0,A,18.037831279104,True
2007-06-26 00:00:00+00:00,576.0,A,16.310503636992,True
2007-06-27 00:00:00+00:00,580.0,A,16.42377102336,True
2007-06-28 00:00:00+00:00,550.0,A,15.5742656256,True
2007-06-29 00:00:00+00:00,523.0,A,14.809710767616,True
2007-06-30 00:00:00+00:00,490.0,A,13.875254830080001,True
2007-07-01 00:00:00+00:00,465.0,A,13.167333665280001,True
2007-07-02 00:00:00+00:00,434.0,A,12.289511420928001,True
2007-07-03 00:00:00+00:00,409.0,A,11.581590256128,True
2007-07-04 00:00:00+00:00,388.0,A,10.986936477696,True
2007-07-05 00:00:00+00:00,376.0,A,10.647134318592,True
2007-07-06 00:00:00+00:00,357.0,A,10.109114233344,True
2007-07-07 00:00:00+00:00,340.0,A,9.62772784128,True
2007-07-08 00:00:00+00:00,334.0,A,9.457826761728,True
2007-07-09 00:00:00+00:00,301.0,A,8.523370824192,True
2007-07-10 00:00:00+00:00,291.0,A,8.240202358272,True
2007-07-11 00:00:00+00:00,285.0,A,8.07030127872,True
2007-07-12 00:00:00+00:00,321.0,A,9.089707756032,True
2007-07-13 00:00:00+00:00,296.0,A,8.381786591232,True
2007-07-14 00:00:00+00:00,265.0,A,7.50396434688,True
2007-07-15 00:00:00+00:00,251.0,A,7.1075284945920005,True
2007-07-16 00:00:00+00:00,236.0,A,6.682775795712,True
2007-07-17 00:00:00+00:00,231.0,A,6.541191562752,True
2007-07-18 00:00:00+00:00,225.0,A,6.3712904832,True
2007-07-19 00:00:00+00:00,250.0,A,7.079211648,True
2007-07-20 00:00:00+00:00,283.0,A,8.013667585536,True
2007-07-21 00:00:00+00:00,269.0,A,7.617231733248,True
2007-07-22 00:00:00+00:00,274.0,A,7.758815966208,True
2007-07-23 00:00:00+00:00,320.0,A,9.06139090944,True
2007-07-24 00:00:00+00:00,265.0,A,7.50396434688,True
2007-07-25 00:00:00+00:00,255.0,A,7.22079588096,True
2007-07-26 00:00:00+00:00,268.0,A,7.588914886656,True
2007-07-27 00:00:00+00:00,321.0,A,9.089707756032,True
2007-07-28 00:00:00+00:00,305.0,A,8.636638210560001,True
2007-07-29 00:00:00+00:00,239.0,A,6.767726335488001,True
2007-07-30 00:00:00+00:00,210.0,A,5.94653778432,True
2007-07-31 00:00:00+00:00,192.0,A,5.436834545664,True
2007-08-01 00:00:00+00:00,180.0,A,5.0970323865600005,True
2007-08-02 00:00:00+00:00,171.0,A,4.8421807672320005,True
2007-08-03 00:00:00+00:00,167.0,A,4.728913380864,True
2007-08-04 00:00:00+00:00,161.0,A,4.559012301312,True
2007-08-05 00:00:00+00:00,154.0,A,4.360794375168,True
2007-08-06 00:00:00+00:00,314.0,A,8.891489829888,True
2007-08-07 00:00:00+00:00,225.0,A,6.3712904832,True
2007-08-08 00:00:00+00:00,188.0,A,5.323567159296,True
2007-08-09 00:00:00+00:00,166.0,A,4.700596534272,True
2007-08-10 00:00:00+00:00,151.0,A,4.275843835392,True
2007-08-11 00:00:00+00:00,142.0,A,4.020992216064,True
2007-08-12 00:00:00+00:00,135.0,A,3.82277428992,True
2007-08-13 00:00:00+00:00,132.0,A,3.737823750144,True
2007-08-14 00:00:00+00:00,138.0,A,3.9077248296960003,True
2007-08-15 00:00:00+00:00,145.0,A,4.10594275584,True
2007-08-16 00:00:00+00:00,164.0,"A, e",4.643962841088,True
2007-08-17 00:00:00+00:00,200.0,"A, e",5.6633693184,True
2007-08-18 00:00:00+00:00,150.0,"A, e",4.2475269888,True
2007-08-19 00:00:00+00:00,144.0,"A, e",4.077625909248,True
2007-08-20 00:00:00+00:00,134.0,"A, e",3.794457443328,True
2007-08-21 00:00:00+00:00,123.0,"A, e",3.482972130816,True
2007-08-22 00:00:00+00:00,121.0,A,3.4263384376320003,True
2007-08-23 00:00:00+00:00,117.0,A,3.313071051264,True
2007-08-24 00:00:00+00:00,119.0,A,3.369704744448,True
2007-08-25 00:00:00+00:00,112.0,A,3.171486818304,True
2007-08-26 00:00:00+00:00,108.0,A,3.058219431936,True
2007-08-27 00:00:00+00:00,112.0,A,3.171486818304,True
2007-08-28 00:00:00+00:00,119.0,A,3.369704744448,True
2007-08-29 00:00:00+00:00,113.0,A,3.199803664896,True
2007-08-30 00:00:00+00:00,111.0,A,3.143169971712,True
2007-08-31 00:00:00+00:00,106.0,A,3.001585738752,True
2007-09-01 00:00:00+00:00,103.0,A,2.916635198976,True
2007-09-02 00:00:00+00:00,98.8,A,2.7977044432896,True
2007-09-03 00:00:00+00:00,98.2,A,2.7807143353344004,True
2007-09-04 00:00:00+00:00,97.5,A,2.76089254272,True
2007-09-05 00:00:00+00:00,103.0,A,2.916635198976,True
2007-09-06 00:00:00+00:00,139.0,A,3.936041676288,True
2007-09-07 00:00:00+00:00,125.0,"A, e",3.539605824,True
2007-09-08 00:00:00+00:00,108.0,"A, e",3.058219431936,True
2007-09-09 00:00:00+00:00,99.3,"A, e",2.8118628665856,True
2007-09-10 00:00:00+00:00,101.0,"A, e",2.8600015057920003,True
2007-09-11 00:00:00+00:00,99.0,"A, e",2.803367812608,True
2007-09-12 00:00:00+00:00,95.0,"A, e",2.69010042624,True
2007-09-13 00:00:00+00:00,88.0,"A, e",2.491882500096,True
2007-09-14 00:00:00+00:00,85.7,A,2.4267537529344003,True
2007-09-15 00:00:00+00:00,86.9,A,2.4607339688448002,True
2007-09-16 00:00:00+00:00,97.6,A,2.7637242273791998,True
2007-09-17 00:00:00+00:00,372.0,A,10.533866932224,True
2007-09-18 00:00:00+00:00,231.0,A,6.541191562752,True
2007-09-19 00:00:00+00:00,164.0,A,4.643962841088,True
2007-09-20 00:00:00+00:00,140.0,A,3.96435852288,True
2007-09-21 00:00:00+00:00,126.0,A,3.567922670592,True
2007-09-22 00:00:00+00:00,114.0,A,3.228120511488,True
2007-09-23 00:00:00+00:00,296.0,A,8.381786591232,True
2007-09-24 00:00:00+00:00,326.0,A,9.231291988992,True
2007-09-25 00:00:00+00:00,235.0,A,6.65445894912,True
2007-09-26 00:00:00+00:00,198.0,A,5.606735625216,True
2007-09-27 00:00:00+00:00,173.0,A,4.898814460416,True
2007-09-28 00:00:00+00:00,156.0,A,4.417428068352,True
2007-09-29 00:00:00+00:00,148.0,A,4.190893295616,True
2007-09-30 00:00:00+00:00,145.0,A,4.10594275584,True
2007-10-01 00:00:00+00:00,147.0,A,4.162576449024,True
2007-10-02 00:00:00+00:00,253.0,A,7.164162187776,True
2007-10-03 00:00:00+00:00,201.0,A,5.691686164992,True
2007-10-04 00:00:00+00:00,183.0,A,5.181982926336,True
2007-10-05 00:00:00+00:00,205.0,A,5.804953551360001,True
2007-10-06 00:00:00+00:00,199.0,A,5.635052471808,True
2007-10-07 00:00:00+00:00,181.0,A,5.125349233152,True
2007-10-08 00:00:00+00:00,170.0,A,4.81386392064,True
2007-10-09 00:00:00+00:00,159.0,A,4.502378608128,True
2007-10-10 00:00:00+00:00,145.0,A,4.10594275584,True
2007-10-11 00:00:00+00:00,136.0,A,3.851091136512,True
2007-10-12 00:00:00+00:00,128.0,A,3.624556363776,True
2007-10-13 00:00:00+00:00,121.0,A,3.4263384376320003,True
2007-10-14 00:00:00+00:00,125.0,A,3.539605824,True
2007-10-15 00:00:00+00:00,122.0,A,3.454655284224,True
2007-10-16 00:00:00+00:00,117.0,A,3.313071051264,True
2007-10-17 00:00:00+00:00,128.0,A,3.624556363776,True
2007-10-18 00:00:00+00:00,123.0,A,3.482972130816,True
2007-10-19 00:00:00+00:00,125.0,A,3.539605824,True
2007-10-20 00:00:00+00:00,139.0,A,3.936041676288,True
2007-10-21 00:00:00+00:00,131.0,A,3.709506903552,True
2007-10-22 00:00:00+00:00,117.0,A,3.313071051264,True
2007-10-23 00:00:00+00:00,123.0,A,3.482972130816,True
2007-10-24 00:00:00+00:00,129.0,A,3.652873210368,True
2007-10-25 00:00:00+00:00,131.0,A,3.709506903552,True
2007-10-26 00:00:00+00:00,131.0,A,3.709506903552,True
2007-10-27 00:00:00+00:00,129.0,A,3.652873210368,True
2007-10-28 00:00:00+00:00,125.0,A,3.539605824,True
2007-10-29 00:00:00+00:00,123.0,A,3.482972130816,True
2007-10-30 00:00:00+00:00,120.0,A,3.39802159104,True
2007-10-31 00:00:00+00:00,117.0,A,3.313071051264,True
2007-11-01 00:00:00+00:00,111.0,A,3.143169971712,True
2007-11-02 00:00:00+00:00,108.0,A,3.058219431936,True
2007-11-03 00:00:00+00:00,101.0,A,2.8600015057920003,True
2007-11-04 00:00:00+00:00,101.0,A,2.8600015057920003,True
2007-11-05 00:00:00+00:00,97.4,A,2.7580608580608,True
2007-11-06 00:00:00+00:00,94.2,A,2.6674469489664,True
2007-11-07 00:00:00+00:00,92.6,A,2.6221399944192,True
2007-11-08 00:00:00+00:00,90.5,A,2.562674616576,True
2007-11-09 00:00:00+00:00,88.4,A,2.5032092387328,True
2007-11-10 00:00:00+00:00,89.0,A,2.520199346688,True
2007-11-11 00:00:00+00:00,86.6,A,2.4522389148671997,True
2007-11-12 00:00:00+00:00,84.8,A,2.4012685910016,True
2007-11-13 00:00:00+00:00,82.8,A,2.3446348978176,True
2007-11-14 00:00:00+00:00,82.4,A,2.3333081591808003,True
2007-11-15 00:00:00+00:00,73.8,A,2.0897832784896,True
2007-11-16 00:00:00+00:00,78.3,A,2.2172090881536,True
2007-11-17 00:00:00+00:00,75.8,A,2.1464169716736,True
2007-11-18 00:00:00+00:00,76.0,A,2.152080340992,True
2007-11-19 00:00:00+00:00,73.5,A,2.081288224512,True
2007-11-20 00:00:00+00:00,74.0,A,2.095446647808,True
2007-11-21 00:00:00+00:00,68.8,A,1.9481990455295999,True
2007-11-22 00:00:00+00:00,54.5,A,1.543268139264,True
2007-11-23 00:00:00+00:00,66.8,A,1.8915653523456,True
2007-11-24 00:00:00+00:00,56.4,A,1.5970701477888,True
2007-11-25 00:00:00+00:00,56.2,A,1.5914067784704,True
2007-11-26 00:00:00+00:00,65.1,A,1.8434267131392,True
2007-11-27 00:00:00+00:00,61.7,A,1.7471494347264,True
2007-11-28 00:00:00+00:00,62.4,"A, e",1.7669712273408,True
2007-11-29 00:00:00+00:00,55.1,"A, e",1.5602582472192001,True
2007-11-30 00:00:00+00:00,71.4,"A, e",2.0218228466688,True
2007-12-01 00:00:00+00:00,146.0,"A, e",4.134259602432,True
2007-12-02 00:00:00+00:00,88.9,"A, e",2.5173676620288004,True
2007-12-03 00:00:00+00:00,74.8,"A, e",2.1181001250816,True
2007-12-04 00:00:00+00:00,79.1,"A, e",2.2398625654271997,True
2007-12-05 00:00:00+00:00,84.2,"A, e",2.3842784830464003,True
2007-12-06 00:00:00+00:00,79.1,"A, e",2.2398625654271997,True
